radius	low	clinical
70	0.3348812758922577	0.7835069894790649
72	0.33394375443458557	0.7822428941726685
74	0.33314448595046997	0.7810307145118713
76	0.33246687054634094	0.7798802256584167
78	0.33189916610717773	0.7788217067718506
80	0.331491619348526	0.7778555154800415
82	0.3310410976409912	0.7769601941108704
84	0.33049681782722473	0.7760176062583923
86	0.3298072814941406	0.775062084197998
88	0.32897642254829407	0.7740064263343811
90	0.32797253131866455	0.7728621363639832
92	0.3267955183982849	0.7716403603553772
94	0.32543861865997314	0.7703787088394165
96	0.3240254819393158	0.7690844535827637
98	0.32262328267097473	0.7677666544914246
100	0.32134583592414856	0.7665376663208008
102	0.32010969519615173	0.7653527855873108
104	0.3189859688282013	0.7642370462417603
106	0.31802335381507874	0.7631626129150391
108	0.3172503709793091	0.7622160911560059
110	0.31678470969200134	0.7614267468452454
112	0.31660759449005127	0.7607669830322266
114	0.31681379675865173	0.7602812647819519
116	0.317508339881897	0.7599925994873047
118	0.3187096416950226	0.7599150538444519
120	0.3204341232776642	0.7600389719009399
122	0.3225186765193939	0.7602949142456055
124	0.3248474597930908	0.7605465054512024
126	0.32687821984291077	0.7606086134910583
128	0.3283485472202301	0.7603786587715149
