radius	low	clinical
70	0.4184533655643463	0.8310745358467102
72	0.41641750931739807	0.8290702104568481
74	0.4145497977733612	0.8271089196205139
76	0.41308075189590454	0.825310230255127
78	0.4120853841304779	0.8236702084541321
80	0.41191378235816956	0.8223333954811096
82	0.4123561680316925	0.8212116956710815
84	0.4128955006599426	0.820137619972229
86	0.41310006380081177	0.8189384341239929
88	0.412908136844635	0.817535400390625
90	0.4124407172203064	0.815985381603241
92	0.41201725602149963	0.8144862651824951
94	0.41234344244003296	0.8132358193397522
96	0.4127790927886963	0.8119545578956604
98	0.41274669766426086	0.8105557560920715
100	0.4122200906276703	0.8090193271636963
102	0.4111616313457489	0.8073691725730896
104	0.4102034270763397	0.8057205677032471
106	0.40988755226135254	0.8043031692504883
108	0.40973228216171265	0.8029454946517944
110	0.4094257950782776	0.8016206622123718
112	0.4092720150947571	0.8003958463668823
114	0.4097365438938141	0.7993897199630737
116	0.4106541574001312	0.7985363602638245
118	0.41136929392814636	0.7976316809654236
120	0.41156241297721863	0.7965722680091858
122	0.41172081232070923	0.7955597639083862
124	0.4129151701927185	0.7949491143226624
126	0.4147605895996094	0.7944941520690918
128	0.41661515831947327	0.7940280437469482
