radius	low	clinical
70	0.3056628704071045	0.7508957386016846
72	0.30524876713752747	0.7494675517082214
74	0.3043889105319977	0.747761070728302
76	0.3030102252960205	0.7456797361373901
78	0.301202654838562	0.7432771921157837
80	0.299126535654068	0.7406342029571533
82	0.2971009612083435	0.7379378080368042
84	0.2951304018497467	0.7352333068847656
86	0.29330000281333923	0.7326516509056091
88	0.29183229804039	0.730269193649292
90	0.29065051674842834	0.7280378341674805
92	0.28956466913223267	0.7259165048599243
94	0.28849083185195923	0.7238191366195679
96	0.28739362955093384	0.721729040145874
98	0.2862621247768402	0.7195667028427124
100	0.28507575392723083	0.7173529267311096
102	0.28372085094451904	0.7150540947914124
104	0.28215423226356506	0.7126181125640869
106	0.2803564667701721	0.710115373134613
108	0.27848854660987854	0.7075985670089722
110	0.2768602967262268	0.7052480578422546
112	0.27556121349334717	0.703168511390686
114	0.27472981810569763	0.7014312744140625
116	0.27444496750831604	0.7000551819801331
118	0.2748095393180847	0.6990655064582825
120	0.2759529650211334	0.698546826839447
122	0.2779429852962494	0.6985694766044617
124	0.2803444266319275	0.6987670063972473
126	0.2825051546096802	0.6988478899002075
128	0.2841525375843048	0.6986978650093079
