radius	low	clinical
70	0.40280988812446594	0.8246693015098572
72	0.40214499831199646	0.8229849338531494
74	0.4012485444545746	0.8212130665779114
76	0.4001656174659729	0.819430947303772
78	0.3988122344017029	0.8175448179244995
80	0.3970407247543335	0.8154886364936829
82	0.39487022161483765	0.8133753538131714
84	0.39253777265548706	0.8112281560897827
86	0.3904664218425751	0.8091787099838257
88	0.3886597752571106	0.8072589039802551
90	0.3871555030345917	0.8055140972137451
92	0.38600003719329834	0.8039220571517944
94	0.3851590156555176	0.802428662776947
96	0.3845449984073639	0.8009880781173706
98	0.3841707706451416	0.7996304035186768
100	0.3837518095970154	0.7981769442558289
102	0.38300931453704834	0.796583890914917
104	0.38200485706329346	0.794888436794281
106	0.3809966742992401	0.7931199669837952
108	0.38052260875701904	0.7915972471237183
110	0.3810511827468872	0.7905146479606628
112	0.3827034533023834	0.7898007035255432
114	0.38456952571868896	0.7891393303871155
116	0.38621753454208374	0.7884210348129272
118	0.3874138295650482	0.7875567078590393
120	0.38772520422935486	0.7864304780960083
122	0.38764655590057373	0.7851690649986267
124	0.38775697350502014	0.7839908599853516
126	0.3880734145641327	0.7828648090362549
128	0.3884543776512146	0.7817645072937012
