radius	low	clinical
70	0.33703163266181946	0.785569965839386
72	0.3363278806209564	0.7839886546134949
74	0.3357614278793335	0.7824625372886658
76	0.3351946175098419	0.7809543013572693
78	0.3346824049949646	0.7794429063796997
80	0.33401167392730713	0.7778468728065491
82	0.33303922414779663	0.7760898470878601
84	0.3317709267139435	0.7742079496383667
86	0.3302890658378601	0.7722741961479187
88	0.3286880850791931	0.7703168988227844
90	0.3270973563194275	0.7683818340301514
92	0.32564935088157654	0.7665982246398926
94	0.32467120885849	0.7650277018547058
96	0.3239559531211853	0.7635151743888855
98	0.3230615258216858	0.7619538307189941
100	0.32175710797309875	0.7602355480194092
102	0.32034265995025635	0.7584317326545715
104	0.3192095160484314	0.7568013072013855
106	0.3184336721897125	0.7553237080574036
108	0.31814929842948914	0.7541133761405945
110	0.3184957504272461	0.7532697319984436
112	0.319476455450058	0.7527658939361572
114	0.32090499997138977	0.7524404525756836
116	0.3224927484989166	0.7521413564682007
118	0.323918879032135	0.7517498135566711
120	0.32474133372306824	0.7510775327682495
122	0.3253149092197418	0.750220000743866
124	0.32604196667671204	0.7494301199913025
126	0.32691246271133423	0.7487135529518127
128	0.3278738260269165	0.7480261921882629
