radius	low	clinical
70	0.4254167079925537	0.8310279846191406
72	0.42503005266189575	0.829643189907074
74	0.42384210228919983	0.8279197216033936
76	0.422038197517395	0.8259407877922058
78	0.42000383138656616	0.8238828778266907
80	0.41803669929504395	0.8218575716018677
82	0.4163152575492859	0.8199408054351807
84	0.4149116277694702	0.8181350827217102
86	0.41391098499298096	0.8164529204368591
88	0.4131159484386444	0.8148170709609985
90	0.4121246337890625	0.8131232857704163
92	0.4108794927597046	0.8113512396812439
94	0.40942811965942383	0.809485673904419
96	0.4074513018131256	0.8074057102203369
98	0.40505099296569824	0.8050965070724487
100	0.4027789235115051	0.8027815818786621
102	0.40093404054641724	0.8006243705749512
104	0.39960935711860657	0.7986993789672852
106	0.3990338146686554	0.7970529794692993
108	0.3996291756629944	0.7957978248596191
110	0.4005793631076813	0.7946114540100098
112	0.4012838304042816	0.793336808681488
114	0.4015144109725952	0.7919073700904846
116	0.4009026885032654	0.7902358770370483
118	0.40002909302711487	0.7884724140167236
120	0.39943087100982666	0.7868632674217224
122	0.39908501505851746	0.7854330539703369
124	0.3989764451980591	0.7841143012046814
126	0.39902961254119873	0.7828351855278015
128	0.39904990792274475	0.7815618515014648
