radius	low	clinical
70	0.40995773673057556	0.8299102783203125
72	0.40945348143577576	0.8284992575645447
74	0.4092993438243866	0.8271762132644653
76	0.40929535031318665	0.8258914351463318
78	0.4092404544353485	0.8245890140533447
80	0.4087255597114563	0.8231289982795715
82	0.4074884057044983	0.8213958144187927
84	0.40557053685188293	0.8193936944007874
86	0.403268426656723	0.8172702193260193
88	0.4008980393409729	0.8151193261146545
90	0.3985079824924469	0.8129449486732483
92	0.3962385356426239	0.8108696937561035
94	0.3942367434501648	0.8088909387588501
96	0.39251890778541565	0.807008683681488
98	0.39111682772636414	0.8052389025688171
100	0.38995420932769775	0.8035358190536499
102	0.3889957368373871	0.8019437193870544
104	0.3881969153881073	0.800426721572876
106	0.387424111366272	0.7989729046821594
108	0.3866536021232605	0.7975483536720276
110	0.38581159710884094	0.7961118817329407
112	0.38484248518943787	0.7946089506149292
114	0.3840007781982422	0.7931159734725952
116	0.383493036031723	0.7917556166648865
118	0.38354596495628357	0.7906057238578796
120	0.38432860374450684	0.7897850275039673
122	0.3862293064594269	0.7893953323364258
124	0.38860487937927246	0.7891092896461487
126	0.3908606469631195	0.78875732421875
128	0.3927808701992035	0.7882788181304932
