radius	low	clinical
70	0.27174773495186727	0.09425488605294913
72	0.2715252449516936	0.09404955723029587
74	0.2713638181634591	0.09384311562834956
76	0.2710887286185046	0.0936129083993926
78	0.2708239924700095	0.09339239777582939
80	0.270540569323307	0.09316086848481112
82	0.2702403910181521	0.09293219811348388
84	0.26996224354545834	0.09270612807089033
86	0.269670540938846	0.09247460931458394
88	0.26942348433052465	0.09226720374530296
90	0.269186651592713	0.09209085527107054
92	0.2691067643520497	0.09197248522544317
94	0.2692309107636157	0.09195247798064529
96	0.27039039618608757	0.09464018394542936
98	0.27337414896650053	0.10231013277462554
100	0.2767908214247316	0.11015473118040561
102	0.28037753383079983	0.11755132502947876
104	0.2842263668571409	0.12471325070262172
106	0.2883822389199993	0.13182588452838567
108	0.2925798996761351	0.13855213985398052
110	0.29678514057796174	0.14509676329404345
112	0.3010929134381209	0.15154063874169213
114	0.3055130915371051	0.15789975777749685
116	0.31002290847240105	0.16418167159567285
118	0.3145148705778899	0.17041054725492932
120	0.31881217536750706	0.1765131347688802
122	0.32350148503128245	0.18285542132337704
124	0.328614526008467	0.1895129114870559
126	0.33409020424124747	0.19651440794241629
128	0.34001613989071366	0.20398202780508073
