radius	low	clinical
70	0.25375325725088793	0.10569390011654227
72	0.2539051312811552	0.10551122438848448
74	0.25434756942948283	0.10545299736314695
76	0.2552511357400326	0.10565776978935786
78	0.25665315867987704	0.10614337802827985
80	0.2585971236062834	0.10694982151282328
82	0.26085079706737674	0.10791134148876481
84	0.2632106629795608	0.10902904281799729
86	0.2655297713085246	0.11007262342223896
88	0.2676869380328123	0.11100610154427765
90	0.26936685042986475	0.11170718799042263
92	0.2714299603334399	0.1125135174267194
94	0.2736952965884405	0.11341870116644213
96	0.27703160015996914	0.11767698481502697
98	0.2831143058314661	0.12935471249534175
100	0.2891888843887173	0.1410502844620811
102	0.2948464172326391	0.15183854884249962
104	0.30052775433730095	0.16203401399472975
106	0.30641348047644695	0.17205778544008163
108	0.3125157695192417	0.1817359581624146
110	0.31896051002542297	0.19124710347603135
112	0.3254622346665534	0.20058345551360346
114	0.3320052130086461	0.20977649038228172
116	0.33847153317139156	0.21867860001042388
118	0.3446978312433158	0.22727419911222996
120	0.35101348950749545	0.23590735639621455
122	0.3578616652859576	0.24493868834533042
124	0.3649902188210608	0.2541869492072872
126	0.37255003821393445	0.26385551944276076
128	0.38069176103631064	0.2741485116367771
