radius	low	clinical
70	0.2681731417156853	0.09837403641203618
72	0.2677184232497003	0.09803717424990623
74	0.26742102235109483	0.09773991288137011
76	0.2673116072504303	0.0975066915618272
78	0.267370407266042	0.09733960486571808
80	0.26750370926978556	0.09719232706116512
82	0.2678381474055204	0.09712224644531216
84	0.26825735545730756	0.0971102128513242
86	0.2687944608211567	0.09714587261639071
88	0.269466034066856	0.09719473022606481
90	0.27025500038041994	0.09734359460837722
92	0.271222436888517	0.09754710072495813
94	0.2723484436617014	0.09788763918535728
96	0.2746969444287847	0.10164842237526887
98	0.2796156496199521	0.11213277376081882
100	0.28518477880533055	0.12294301164024268
102	0.2908915326389364	0.13315029766179678
104	0.29661862407712414	0.1428665309604493
106	0.30227533624815317	0.15231188563935644
108	0.30768654077539476	0.1611409363765273
110	0.3128963289761022	0.16949990714425067
112	0.3187331433130925	0.17800919297702117
114	0.3246088130146455	0.18629059998070846
116	0.33049830695296517	0.1944301348822983
118	0.33647989494398767	0.20254606105990478
120	0.34256324980725295	0.21070708150162898
122	0.3488420931957939	0.21897662458734282
124	0.35528842480755385	0.2274009911223073
126	0.36209255938877377	0.23618365987414477
128	0.3693650151813356	0.2454580475008201
