radius	low	clinical
70	0.29131174701702395	0.09844758221167837
72	0.2911041245164449	0.09829734479246087
74	0.29070119613822937	0.09810691996841618
76	0.2901034394972332	0.09782152075757705
78	0.2892767482432532	0.09747768432600501
80	0.2883345378827141	0.09709154727477755
82	0.2872350312861313	0.09665491881952078
84	0.286031148265431	0.09615235822477405
86	0.2847307788897891	0.0956281066809491
88	0.28336213370454205	0.09508482499889451
90	0.28196568792042176	0.09456577030292726
92	0.28082308783008825	0.09413548317852084
94	0.2798971530687541	0.09378286556131106
96	0.28003682490718973	0.09621683368783839
98	0.28212520624288445	0.10392268895785033
100	0.28462270863996136	0.11167250149574211
102	0.28722918660010177	0.11889386515441275
104	0.29006553814757785	0.1257111331723887
106	0.29309339278935326	0.13245036446409925
108	0.29615701087741775	0.13871711692581437
110	0.2993330778751278	0.1448167859895899
112	0.3026986142740459	0.1507919807649265
114	0.3062074994098745	0.1567525003669429
116	0.3099740278833269	0.16261161905561583
118	0.3139380004803119	0.16851565333376053
120	0.3180857177774462	0.174538403357722
122	0.32249572618359046	0.18073661208728697
124	0.3271908012837559	0.1870996780184988
126	0.3322904470653524	0.19385341607103732
128	0.33799006509508406	0.20118449169053992
