radius	low	clinical
70	0.27962209965388624	0.11369026869298095
72	0.2779512095177994	0.1125490927871188
74	0.27636018091159587	0.11142673680540639
76	0.27489300583701964	0.1103190158849239
78	0.2736165854090771	0.1093387444407791
80	0.27248915028623794	0.10843383863080155
82	0.2715919415894783	0.10764304051838622
84	0.2709072158104591	0.1070010005971495
86	0.270594996849995	0.10654436932612572
88	0.27070287187486497	0.10629463981338669
90	0.27115456865500365	0.10626376260194959
92	0.2720336711943289	0.10643047759595003
94	0.2732715422417464	0.1068529123981029
96	0.27604055474121286	0.1110086255924385
98	0.2819052636021902	0.12284770225992499
100	0.28830396270761366	0.13492602917521895
102	0.2945841037875112	0.14616553282430927
104	0.3008663626580557	0.15688794780789925
106	0.307155933692706	0.16730329501895883
108	0.3131935251777607	0.17697109643873193
110	0.3187730449728059	0.18603790303099133
112	0.32462577731761016	0.19499556807488527
114	0.33083691473270666	0.20392237423784612
116	0.33705146991108137	0.2126235033510242
118	0.34340308743855813	0.22132606610623737
120	0.34994314007133576	0.2300620484569585
122	0.3566587838823536	0.2389248822027564
124	0.36358175786308433	0.2479580600575872
126	0.3709756677241375	0.2574159213005756
128	0.37890497421734387	0.2674723644900705
