radius	low	clinical
70	0.2923002992645584	0.09905753125095546
72	0.2929028121461425	0.09927696634201123
74	0.2934716193519271	0.09948692412198441
76	0.29393975289226226	0.09961385381284184
78	0.2943192117994064	0.09977473322637052
80	0.29466435233919996	0.09990135118255977
82	0.2948836808694625	0.09997624790919592
84	0.2950365504740901	0.10003037581389518
86	0.2951326172822109	0.1000541160763197
88	0.29513010252416466	0.10004819097718556
90	0.2950022775443279	0.10001035917808555
92	0.2947970443199335	0.09992485023536618
94	0.29453920168781095	0.09982362500601748
96	0.294883867149267	0.10271257213359389
98	0.2963019154966614	0.11098525020415918
100	0.29765824105174116	0.1189691165254129
102	0.2988515464987756	0.12609823109749307
104	0.30011209342215917	0.13258664414750637
106	0.3014855827840507	0.13879293330271794
108	0.3029260753734591	0.1444380647799751
110	0.30446153871618753	0.1498015180722539
112	0.30615090882571805	0.15497508167746427
114	0.3078937953797538	0.15994454678591546
116	0.3097818981988245	0.164774600795895
118	0.3118809469269814	0.16957788753545466
120	0.31425361958088355	0.1744537590294556
122	0.31694676114524506	0.17951176445294137
124	0.31991198802083964	0.18470805701381335
126	0.32319748254500785	0.19016642081534815
128	0.32695465190868617	0.1960423547930061
