radius	low	clinical
70	0.2941963022369603	0.09957776347006918
72	0.2955618170763205	0.10008373558796527
74	0.2969387451344285	0.10057214796640844
76	0.2982290351688562	0.10103606668987682
78	0.29941210854421435	0.10149960178847676
80	0.3004939383509251	0.1019013277766283
82	0.3013519904691111	0.10222787567644742
84	0.302026112210078	0.10248095083087468
86	0.302406350872426	0.10263275477277299
88	0.30252428917550606	0.10266795779984374
90	0.30245736584888816	0.10264725713070617
92	0.30219044992910693	0.10251597758795011
94	0.30174258361739953	0.10236535821910311
96	0.3017818796988266	0.10530668408518065
98	0.3028552920324901	0.11381806697021797
100	0.3040100616616718	0.12201982192527372
102	0.3051346100836838	0.12935839378463893
104	0.30634332070465464	0.13601676089361955
106	0.3077312353353097	0.142453528004799
108	0.3091345505273953	0.1482377836077168
110	0.310670834982217	0.15372745101461832
112	0.3124089576498914	0.15910925372531284
114	0.31434216191930625	0.16431236994046566
116	0.3163421498025385	0.1693655738667974
118	0.3185457180466108	0.1743374699584683
120	0.32101578028442573	0.17937691920251278
122	0.3237085572843976	0.1845350863781049
124	0.3266508785435729	0.1898216380103383
126	0.32990581905059224	0.19535252780130527
128	0.33349720195661714	0.20114663146026496
