radius	low	clinical
70	0.2755346093545945	0.10530324439881053
72	0.27495137550039334	0.10490883934514604
74	0.27414160549609	0.10437811487834561
76	0.2733084688294388	0.10381392448474343
78	0.2724706732689301	0.10322249901974513
80	0.2715574730716684	0.10260805886132407
82	0.2707456087468228	0.10198473075117637
84	0.2701151074639233	0.1014582193100331
86	0.26977187224289034	0.10102693341937377
88	0.26961055854061067	0.10070444994265702
90	0.2696940129081406	0.10049025992831843
92	0.2700183154628515	0.10040782612139133
94	0.2706509175836954	0.10044953511476648
96	0.2725676186078266	0.10380566430114957
98	0.2770235987509461	0.11375612863812037
100	0.2819877169788771	0.12391377813589595
102	0.28702572758490497	0.13349167818481228
104	0.29225316234951565	0.14268961062252974
106	0.29780756557298	0.15185307674907192
108	0.30346612760095465	0.16059730292750538
110	0.30934423605915495	0.16917436429483873
112	0.3153678973513286	0.17767327865260413
114	0.32139033083070356	0.18601090455406286
116	0.32722690960278034	0.19408657627028778
118	0.3328152596289979	0.2018770292635372
120	0.3391264397237686	0.21011813578548885
122	0.34578378912889707	0.21859143253632743
124	0.3525858616636755	0.22721621637047978
126	0.35966436820488024	0.23612897781614164
128	0.3670672693593734	0.2454732427980706
