radius	low	clinical
70	0.2549088445822081	0.09082834335977517
72	0.2545238793055085	0.09058603647772932
74	0.25412864742939056	0.09035398620405809
76	0.25374151836460196	0.09013261308560408
78	0.2535551825120574	0.08999251610542165
80	0.2536211124729932	0.08992317645956574
82	0.25391864921058727	0.08997325181159438
84	0.25448801897156614	0.09011280530557525
86	0.2552934869402175	0.09039290727383255
88	0.2564199901380994	0.09076892158092566
90	0.2579054726928869	0.09130278689369632
92	0.2596164271475433	0.09196541324282509
94	0.26158515051715325	0.09268448247492077
96	0.2647775822739371	0.0965202273906839
98	0.2701481449671785	0.10621266556152335
100	0.2758795530113485	0.11609986127252774
102	0.28149481169763413	0.1253628967902635
104	0.2870159083520117	0.1342064930813702
106	0.2924018006560324	0.1428322725644759
108	0.29741596901702244	0.1508447795042841
110	0.3020934751819481	0.15839623512621667
112	0.3076238804508192	0.16623743362319002
114	0.3134647228895712	0.17409745315872452
116	0.3193725026915378	0.18184548588300853
118	0.3253390472618627	0.18957955223744483
120	0.3313998200842857	0.1973566715633325
122	0.33758350275349974	0.2052584045611161
124	0.3439232078591606	0.21329710340373542
126	0.3505517626737563	0.22168274009788444
128	0.3575361067096916	0.23050560153910682
