radius	low	clinical
100	0.3006378412246704	0.7666326761245728
102	0.30194488167762756	0.7673608064651489
104	0.30366623401641846	0.7683014869689941
106	0.3056345283985138	0.7693100571632385
108	0.30728691816329956	0.7701543569564819
110	0.3084639608860016	0.7706412076950073
112	0.30951327085494995	0.770957350730896
114	0.31041812896728516	0.7711622714996338
116	0.3114381730556488	0.7713904976844788
118	0.31275272369384766	0.7717630863189697
120	0.31517329812049866	0.7726499438285828
122	0.3191359043121338	0.7740594148635864
124	0.3231249749660492	0.7753559947013855
126	0.32511070370674133	0.77591872215271
128	0.32593217492103577	0.7759405970573425
130	0.32666847109794617	0.7752941846847534
132	0.3269912600517273	0.7709731459617615
134	0.32570794224739075	0.7629173398017883
136	0.32386502623558044	0.7550618648529053
138	0.32241445779800415	0.7487800717353821
140	0.32187357544898987	0.745590329170227
142	0.3218049108982086	0.7445681095123291
144	0.32187023758888245	0.7442082762718201
146	0.32195642590522766	0.744085967540741
148	0.32202738523483276	0.7440580129623413
150	0.3221079707145691	0.7440689206123352
152	0.3222559094429016	0.7440979480743408
154	0.3224044144153595	0.7440850734710693
156	0.32248520851135254	0.7439882755279541
158	0.32246118783950806	0.7437702417373657
160	0.3224113881587982	0.7435087561607361
162	0.32238370180130005	0.7432802319526672
164	0.32237833738327026	0.7430925965309143
166	0.3223724365234375	0.7428836822509766
168	0.3223790228366852	0.7427192330360413
170	0.3224196135997772	0.7426702976226807
172	0.322457492351532	0.7426401972770691
174	0.32246604561805725	0.74262535572052
176	0.32246604561805725	0.74262535572052
178	0.32246604561805725	0.74262535572052
180	0.32246604561805725	0.74262535572052
182	0.32246604561805725	0.74262535572052
