radius	low	clinical
100	0.3356268107891083	0.7975564002990723
102	0.3360932171344757	0.797717809677124
104	0.3372359871864319	0.797974169254303
106	0.33873239159584045	0.7982895970344543
108	0.34046471118927	0.7986416220664978
110	0.3419729471206665	0.7989534139633179
112	0.34279781579971313	0.7989848256111145
114	0.34317588806152344	0.7987973093986511
116	0.3435162305831909	0.7985830903053284
118	0.3438299596309662	0.7983653545379639
120	0.34441184997558594	0.7982099652290344
122	0.3450320065021515	0.7980450987815857
124	0.34599769115448	0.7980983257293701
126	0.348655104637146	0.7991935014724731
128	0.35294920206069946	0.8007540106773376
130	0.35635891556739807	0.8014909029006958
132	0.35574233531951904	0.7963789105415344
134	0.3516389727592468	0.7854897975921631
136	0.347412109375	0.7751608490943909
138	0.3436264991760254	0.7663261294364929
140	0.34150761365890503	0.7618927359580994
142	0.34040266275405884	0.7603645920753479
144	0.33966901898384094	0.7596625685691833
146	0.339165598154068	0.7593190670013428
148	0.33881714940071106	0.7591372132301331
150	0.3385719060897827	0.7590216398239136
152	0.3384149372577667	0.7589370012283325
154	0.3383137285709381	0.7588515281677246
156	0.338241308927536	0.7587206363677979
158	0.33817556500434875	0.7585036754608154
160	0.3381272852420807	0.7582555413246155
162	0.33811601996421814	0.7580558657646179
164	0.33813467621803284	0.7579182982444763
166	0.3381878435611725	0.7578200101852417
168	0.33825498819351196	0.7577579617500305
170	0.3383041322231293	0.7577301859855652
172	0.338327020406723	0.7576839923858643
174	0.338331937789917	0.757664680480957
176	0.338331937789917	0.757664680480957
178	0.338331937789917	0.757664680480957
180	0.338331937789917	0.757664680480957
182	0.338331937789917	0.757664680480957
