radius	low	clinical
100	0.3094731867313385	0.7767491340637207
102	0.3104567229747772	0.7771071791648865
104	0.3115091025829315	0.7775083184242249
106	0.31271567940711975	0.7780094146728516
108	0.31398966908454895	0.7785707116127014
110	0.3151809573173523	0.7790956497192383
112	0.3164092004299164	0.7795600295066833
114	0.31735485792160034	0.7798272371292114
116	0.31782791018486023	0.7798829674720764
118	0.31830793619155884	0.779934823513031
120	0.3192095160484314	0.7800473570823669
122	0.32034847140312195	0.7802169919013977
124	0.32159119844436646	0.7805359959602356
126	0.3253727853298187	0.7825146913528442
128	0.3328498899936676	0.7855254411697388
130	0.33955949544906616	0.7877441644668579
132	0.3399272859096527	0.7833516001701355
134	0.3357798159122467	0.7723314762115479
136	0.33157089352607727	0.7619346380233765
138	0.3275691568851471	0.7525554895401001
140	0.3251376152038574	0.7472643256187439
142	0.3237995505332947	0.7451924681663513
144	0.3228699266910553	0.7441180348396301
146	0.3222024142742157	0.7434885501861572
148	0.321709007024765	0.7430828213691711
150	0.3213250935077667	0.7427816390991211
152	0.3210577070713043	0.742546558380127
154	0.32086071372032166	0.7423175573348999
156	0.3206990957260132	0.7420472502708435
158	0.320543497800827	0.7416867017745972
160	0.3204096555709839	0.7412985563278198
162	0.3203325867652893	0.7409845590591431
164	0.3203021287918091	0.7407544851303101
166	0.32030320167541504	0.7405553460121155
168	0.3203277289867401	0.7404102683067322
170	0.320353627204895	0.7403348088264465
172	0.3203696310520172	0.7402729988098145
174	0.32037290930747986	0.740250825881958
176	0.32037290930747986	0.740250825881958
178	0.32037290930747986	0.740250825881958
180	0.32037290930747986	0.740250825881958
182	0.32037290930747986	0.740250825881958
