radius	low	clinical
100	0.305097758769989	0.7614333629608154
102	0.3051508963108063	0.7613641023635864
104	0.30522599816322327	0.7613112926483154
106	0.3054428994655609	0.7613399028778076
108	0.30595916509628296	0.7615668177604675
110	0.3068389296531677	0.7619706392288208
112	0.3078596591949463	0.762426495552063
114	0.30878788232803345	0.7628157734870911
116	0.3092394471168518	0.762947142124176
118	0.30916231870651245	0.7627792358398438
120	0.30891385674476624	0.7624436616897583
122	0.3087538480758667	0.7621030211448669
124	0.30904486775398254	0.7619960308074951
126	0.30969831347465515	0.7621397972106934
128	0.31048500537872314	0.762344479560852
130	0.3113473057746887	0.7618833780288696
132	0.3114655613899231	0.7572947144508362
134	0.30950769782066345	0.7484878301620483
136	0.30706605315208435	0.739953339099884
138	0.3047531843185425	0.7326602935791016
140	0.30329424142837524	0.7286858558654785
142	0.30245259404182434	0.7272285223007202
144	0.3018243908882141	0.7265161275863647
146	0.3013274669647217	0.7261102199554443
148	0.30094558000564575	0.7258511781692505
150	0.3006424605846405	0.7256499528884888
152	0.30041760206222534	0.7254612445831299
154	0.30023497343063354	0.7252421379089355
156	0.30010169744491577	0.725000262260437
158	0.30000901222229004	0.7247160077095032
160	0.29994145035743713	0.7244163155555725
162	0.2999001145362854	0.724147379398346
164	0.2998814284801483	0.7239222526550293
166	0.2998740077018738	0.7237023115158081
168	0.29987552762031555	0.7235229015350342
170	0.29988378286361694	0.7234232425689697
172	0.29988694190979004	0.7233420610427856
174	0.2998895049095154	0.7233166694641113
176	0.2998895049095154	0.7233166694641113
178	0.2998895049095154	0.7233166694641113
180	0.2998895049095154	0.7233166694641113
182	0.2998895049095154	0.7233166694641113
