radius	low	clinical
100	0.3284490406513214	0.788845419883728
102	0.32894366979599	0.7889758944511414
104	0.32998397946357727	0.7893253564834595
106	0.33184105157852173	0.7899166941642761
108	0.33402520418167114	0.7905967831611633
110	0.3362850248813629	0.7913227081298828
112	0.3380436897277832	0.791896641254425
114	0.3391503691673279	0.7921377420425415
116	0.34019935131073	0.7922976613044739
118	0.34106993675231934	0.7923779487609863
120	0.34197428822517395	0.792436957359314
122	0.3428805470466614	0.7924427390098572
124	0.343990683555603	0.7924678921699524
126	0.34546172618865967	0.7927286624908447
128	0.347452849149704	0.793032705783844
130	0.34828901290893555	0.7917179465293884
132	0.34560248255729675	0.7837292551994324
134	0.3407706022262573	0.7719054818153381
136	0.3361714482307434	0.7611222863197327
138	0.33198049664497375	0.75150066614151
140	0.32924559712409973	0.74527508020401
142	0.3276384770870209	0.7421916127204895
144	0.3265126347541809	0.7403551340103149
146	0.32571491599082947	0.7391695380210876
148	0.3251364529132843	0.738346517086029
150	0.3246977627277374	0.7377088069915771
152	0.32439178228378296	0.7371973991394043
154	0.324148029088974	0.7367014288902283
156	0.3239476680755615	0.7362053990364075
158	0.3237786293029785	0.7356718182563782
160	0.3236541450023651	0.7351669669151306
162	0.32357922196388245	0.7347577214241028
164	0.32354283332824707	0.7344443798065186
166	0.3235381841659546	0.734164834022522
168	0.3235558569431305	0.7339538335800171
170	0.32357028126716614	0.7338298559188843
172	0.32357269525527954	0.7337291240692139
174	0.32357341051101685	0.7336968183517456
176	0.32357341051101685	0.7336968183517456
178	0.32357341051101685	0.7336968183517456
180	0.32357341051101685	0.7336968183517456
182	0.32357341051101685	0.7336968183517456
