radius	low	clinical
100	0.3934832811355591	0.828404426574707
102	0.39508625864982605	0.8288986086845398
104	0.39649268984794617	0.8292931914329529
106	0.39818277955055237	0.8298225402832031
108	0.40063396096229553	0.8305424451828003
110	0.40351223945617676	0.8313531279563904
112	0.4065425395965576	0.8321582078933716
114	0.4091680645942688	0.8328274488449097
116	0.41074231266975403	0.8331129550933838
118	0.4113715887069702	0.8330160975456238
120	0.4115521311759949	0.832728385925293
122	0.41141045093536377	0.8323081135749817
124	0.41128480434417725	0.8318923115730286
126	0.41176435351371765	0.831818163394928
128	0.4125383198261261	0.8318359851837158
130	0.41266530752182007	0.8309637308120728
132	0.4101550281047821	0.8242396712303162
134	0.4049378037452698	0.8125452995300293
136	0.39978209137916565	0.8016025424003601
138	0.39544230699539185	0.7925087213516235
140	0.3929486572742462	0.7877354025840759
142	0.3915693759918213	0.7858322262763977
144	0.3906221091747284	0.7848377227783203
146	0.3899511992931366	0.7842718362808228
148	0.3894798159599304	0.7839220762252808
150	0.38913580775260925	0.7836748957633972
152	0.3889024257659912	0.7834849953651428
154	0.38873299956321716	0.7833013534545898
156	0.3886098265647888	0.7831064462661743
158	0.388505756855011	0.782845675945282
160	0.3884207010269165	0.7825617790222168
162	0.38837167620658875	0.7823296785354614
164	0.3883584141731262	0.7821541428565979
166	0.38837406039237976	0.7820000648498535
168	0.38840633630752563	0.7818900346755981
170	0.3884357213973999	0.7818392515182495
172	0.3884495496749878	0.781783938407898
174	0.3884543776512146	0.7817645072937012
176	0.3884543776512146	0.7817645072937012
178	0.3884543776512146	0.7817645072937012
180	0.3884543776512146	0.7817645072937012
182	0.3884543776512146	0.7817645072937012
