radius	low	clinical
100	0.054379664778151635	0.005980369104033624
102	0.054327906792161144	0.0059647837241741195
104	0.05427204080420026	0.005949640601312454
106	0.05421367597532632	0.005934227258283905
108	0.054139023048479035	0.00591762152548129
110	0.054053536781167796	0.005900381414507561
112	0.05397080959807204	0.005881349342573637
114	0.05388742170847484	0.005864821622994301
116	0.053798019286656285	0.00584729649280777
118	0.05369644043508805	0.005828531483647781
120	0.053589790685852935	0.005808851958111941
122	0.053489266967348785	0.005791024371735678
124	0.05336749390048699	0.005772088960358247
126	0.05324311442032912	0.005753265895921159
128	0.05316480894267311	0.005749297299410752
130	0.053054968588210225	0.005750813366180315
132	0.052913486437924886	0.005744337929672636
134	0.05490953179978295	0.008118140262705529
136	0.0659657810714494	0.019135337693959788
138	0.06838969998789671	0.02154038902044025
140	0.06924987355294915	0.02244522247261741
142	0.06965355701598952	0.022921371966932003
144	0.0698222549725482	0.023180949623578844
146	0.06987327584911623	0.02332206597848967
148	0.06984776396066841	0.023388079824098483
150	0.06977925308446103	0.02341357573077921
152	0.06969633219517317	0.023416333564871095
154	0.06959930409254686	0.02340416371618909
156	0.06948832754207176	0.023378994408943077
158	0.06938202136044902	0.023351860324357814
160	0.06927804185050025	0.023321636817186926
162	0.06918455211751354	0.023292800842340686
164	0.069100542979673	0.023265320900892804
166	0.06901319943839354	0.023237971355731316
168	0.06893839775301602	0.02321209741180368
170	0.06886577226496561	0.023183056101315432
172	0.06881241690838123	0.023163115537131317
174	0.06876706333416396	0.02314572818986061
176	0.0687367153618155	0.023131964799726398
178	0.06870576378152302	0.023116749571938492
180	0.06868927416685242	0.023108144399566075
182	0.06868679472245276	0.02310686137934681
