radius	low	clinical
100	0.05582792839307464	0.006774291401358382
102	0.055776158758259	0.006739162414055925
104	0.05573133892217877	0.006704070693863873
106	0.055683432040477536	0.006669159359278182
108	0.05560310434074534	0.00663206793912035
110	0.055534605084649226	0.006596557072737418
112	0.05546403272062161	0.006560691442452335
114	0.0554057629452734	0.006526287946189527
116	0.05533440839351597	0.006492937288100405
118	0.055261842049579034	0.006461185085582284
120	0.055184435636184054	0.006431458307406464
122	0.05510698123144905	0.006401812559663143
124	0.05501102863642762	0.006371065942459384
126	0.054906930531556736	0.006340716805441522
128	0.05480800987168448	0.006319690585328798
130	0.054677515958662014	0.00629570974928954
132	0.05453334830908621	0.006284148197686681
134	0.05660404678432175	0.008784892388730915
136	0.06866421236013644	0.020716998741856445
138	0.07138010439890712	0.023374411180366008
140	0.0723310980404357	0.02434284489166551
142	0.07277673613192147	0.024845425511578062
144	0.07296851055183964	0.025114322888357587
146	0.07301960207568615	0.025256693938950726
148	0.0729951425189101	0.02532047532213811
150	0.07292930134263477	0.025342359210590634
152	0.07284273093963387	0.025340772578400218
154	0.07273898372959157	0.025325753368911175
156	0.07262557628472338	0.025295211856455266
158	0.07251616230443987	0.025263073772093594
160	0.07240685849730971	0.02522895585122243
162	0.07230967294326969	0.025196742223535587
164	0.07222024554608722	0.025166311763006297
166	0.0721323146054459	0.025137289417172196
168	0.07205803423476921	0.025109961482979528
170	0.07198295489026205	0.0250785391958661
172	0.07192768398859997	0.025057005356880185
174	0.0718819850853152	0.025038512896628902
176	0.07185102477374752	0.025024773940700695
178	0.07181866421791623	0.02500839584683161
180	0.07180230183952177	0.024999130741963523
182	0.0717998596810503	0.024997776101372438
