radius	low	clinical
100	0.054163038053317326	0.005582014200442062
102	0.05412270485058085	0.00558003778940009
104	0.05409413026061736	0.0055780336087419115
106	0.05406402927010882	0.005577268794667003
108	0.05402572790673164	0.005575455505286468
110	0.053974095115522	0.005572759285316133
112	0.05393641173199345	0.005571507154534563
114	0.053894638217410494	0.005568875843009329
116	0.053847090015887486	0.005565261025689952
118	0.053792079400666035	0.005561088846942349
120	0.05371924433542129	0.005555865968242411
122	0.053634400700817486	0.005549826325574639
124	0.05353121413856024	0.00554264806787439
126	0.053414003596701114	0.00553531868573845
128	0.05331611896608425	0.005531627608125307
130	0.053203089902922954	0.005534669578868247
132	0.053076130811595366	0.0055363156243573765
134	0.05534275892706654	0.008223218638865076
136	0.0680205872147247	0.020861985458820873
138	0.07086895483944816	0.023664823057732782
140	0.07189053723988972	0.024710692580226627
142	0.07238836395371046	0.025260231469758112
144	0.07261316292410956	0.025560104826296923
146	0.07269842204844332	0.025722735571913177
148	0.07269120490585324	0.025800455517849288
150	0.07263382509136367	0.02583145333402505
152	0.07255220088870923	0.025835612764149748
154	0.07245681787239021	0.02582479460072105
156	0.07234722418055144	0.025797587673422346
158	0.07224199010624545	0.02576753257335999
160	0.07213552441614726	0.025734634436548224
162	0.07204087850335425	0.025703270860172413
164	0.07195660916529867	0.025673194466506125
166	0.07186968673240492	0.025643037405155618
168	0.07179449898145826	0.02561531940349541
170	0.0717198378821581	0.02558353976359223
172	0.07166657458271421	0.025561838869108084
174	0.07161995396331587	0.02554337562007132
176	0.07158808285237825	0.025528658446378173
178	0.071556070267913	0.025511692087016355
180	0.07153828972031491	0.02550203938346011
182	0.07153599902085261	0.0255006284933188
