radius	low	clinical
100	0.041712182481159044	0.005122209071855014
102	0.04161988354922763	0.005105319343688993
104	0.04152767975455571	0.005096495532509137
106	0.041423411182050396	0.005080728999574217
108	0.04131227557732384	0.0050614305852623095
110	0.04119683343374043	0.005041853815536074
112	0.04107161678689954	0.0050216433424114335
114	0.0409607055173023	0.005003619696812079
116	0.04083818089083412	0.00498292473213469
118	0.04071378555154721	0.004961177308185934
120	0.040589034279253394	0.004941636227058928
122	0.0404701200296222	0.0049217432374335434
124	0.04033802897808567	0.004903415917649292
126	0.04020048976625906	0.004881360692186639
128	0.04006336465953389	0.004859258144017858
130	0.03992872900756305	0.004840151800369216
132	0.03980528573783162	0.004821951041969262
134	0.04159194191361035	0.006922869308592541
136	0.05150848883286694	0.016770456080556568
138	0.05372292718610697	0.01894207334614544
140	0.05452889662269116	0.019767377302224307
142	0.054921797863052776	0.020208219485723156
144	0.05510756676598045	0.020451608959090126
146	0.055171778694099685	0.020585946847108696
148	0.05516913618388267	0.020653415344125303
150	0.05513236419602144	0.020682364896966718
152	0.05507369276028723	0.020688956307136096
154	0.05500396389213391	0.020684866672689057
156	0.054920877452873114	0.020665300759833083
158	0.05484335642369145	0.020643902355280824
160	0.054760388524976535	0.020618955585649655
162	0.05468693091886592	0.020595180008415027
164	0.054620352386733226	0.020572306306701527
166	0.05455676100808001	0.020550533998813257
168	0.054499700760388695	0.02052945778807807
170	0.05444241613156514	0.0205054133422655
172	0.054401556935974066	0.020488569501795024
174	0.054365046379014965	0.020473846494481085
176	0.05434105871227468	0.020462436035947128
178	0.0543157851189109	0.02044916563575001
180	0.054301896661170294	0.02044143173004833
182	0.05429981620545732	0.020440344531380106
