radius	low	clinical
100	0.049579017336942185	0.005347496831379515
102	0.04956767937022401	0.005345506616439907
104	0.04956794530921395	0.005345036704928825
106	0.04956678271242936	0.005343884463751723
108	0.049549299930142884	0.00534320320611114
110	0.049520016607931046	0.005341989102953279
112	0.049502183016668595	0.005341337429333211
114	0.049481995624217456	0.005340179526218203
116	0.04945349318169144	0.005339884188250506
118	0.04941082539654739	0.005338002825986629
120	0.04935302334242992	0.005334995320780361
122	0.049298851149029044	0.005330774473030822
124	0.049234441347426876	0.005326033989807254
126	0.049159373008364024	0.005321179281247245
128	0.04908005928085091	0.0053161266023627664
130	0.048995534847372346	0.005311316284347789
132	0.04892565026827732	0.005315530669063201
134	0.05116238485350933	0.007758814161634435
136	0.06211169142852107	0.018697781503263157
138	0.06448394694991476	0.021073473556026453
140	0.06534888444349178	0.021978655939574113
142	0.06575965559616022	0.022459918768459413
144	0.06594830301869743	0.022725021958072363
146	0.06601104075620044	0.022871154386099345
148	0.0660031286888483	0.02294277482246578
150	0.06595247162908069	0.022972979665177484
152	0.06588611704475596	0.02297970866702446
154	0.06579926647291848	0.022972385579553257
156	0.0657022327931216	0.022950480049694504
158	0.06560826183681827	0.02292536223269382
160	0.06551660540355053	0.022896834679516566
162	0.06543258564843119	0.022869235831358428
164	0.06535735732704819	0.022842805233415402
166	0.06528185230266285	0.02281662662652376
168	0.06521626900206498	0.022791265509203927
170	0.06515054039668453	0.022763394006137833
172	0.06510187411761283	0.022744303763399927
174	0.0650606699493246	0.02272796221107658
176	0.06503313139442925	0.022714806261181126
178	0.06500433548250878	0.022700154267155364
180	0.06498900659881349	0.022691601182916347
182	0.06498661461228039	0.022690244655677816
