radius	low	clinical
70	0.32533052858054984	0.17203680463445395
72	0.32755292113618506	0.17506764522272134
74	0.3298626822997481	0.17812147011521898
76	0.3324184404099362	0.18111270152040027
78	0.3353429345524569	0.18443115478376657
80	0.3385407582295285	0.1878766211289383
82	0.3419650944512041	0.1913473466818294
84	0.34538240156757805	0.1948185205223825
86	0.34879265121064595	0.1983041243739598
88	0.351937951830989	0.20156605998303528
90	0.35494094481679866	0.20475955015367447
92	0.35779325025326564	0.2079117871207531
94	0.36042913000060184	0.2110019603006547
96	0.36262937736301876	0.2137816532439572
98	0.3656610658578059	0.21712271801392283
100	0.3687944555155954	0.22054143907723958
102	0.3719020072362285	0.22391378251613886
104	0.37497669385965793	0.22729120958289864
106	0.3780959007794125	0.2308313943394729
108	0.38120434128059516	0.2343619740363202
110	0.38434219297879474	0.2380172095172463
112	0.3875856028110154	0.24183814939813056
114	0.3908781185227031	0.2457758348648098
116	0.39425182834242417	0.24986647228814524
118	0.3977557689193243	0.2541239905227073
120	0.401418343878192	0.25862964542341305
122	0.40526332612809884	0.26337966268202373
124	0.40921422771622	0.26831422617561623
126	0.41302206569197547	0.27325955459122736
128	0.4173499901753835	0.2786158548551121
