radius	low	clinical
70	0.3261425096461682	0.17973493903508594
72	0.3279578373489697	0.18209379333252046
74	0.3297716331702785	0.184426832187255
76	0.3316170521188855	0.1866147581708811
78	0.33362583524257117	0.18895648474526833
80	0.3356612533474872	0.19129711075768013
82	0.3377027044154652	0.19363564685242354
84	0.3397636209491528	0.1959938182233045
86	0.34194716282981263	0.1984889181608574
88	0.34418757721314913	0.20092924541586574
90	0.3466157236326488	0.20353280908299926
92	0.3492965684077573	0.2063369896258058
94	0.3523714295741238	0.20951077307847482
96	0.35567811941306066	0.21281786208882683
98	0.35908191588573457	0.21621317944143964
100	0.36253199682758075	0.21964258072527773
102	0.36585794347971345	0.22301487734908565
104	0.3690046433360817	0.22633425956104894
106	0.3720499468658926	0.22966923478870258
108	0.3756414133443415	0.2334285620876719
110	0.3792912601640723	0.2372969402414369
112	0.38294344239054856	0.241299176775326
114	0.3866253171624092	0.2454150620261249
116	0.39037452296589126	0.24965216608654903
118	0.3941864546566444	0.2540287015986296
120	0.39804869736543474	0.25860027408725467
122	0.40208035708431117	0.26339305688328596
124	0.40621108088769153	0.2683961157378419
126	0.4104869236170181	0.2736274468211025
128	0.41484792459402564	0.2789365805367802
