radius	low	clinical
70	0.30267673066677037	0.15587870470805176
72	0.30258197024556754	0.15752546555845792
74	0.3027488951123439	0.15928553940803428
76	0.3030589179143756	0.1609184920557928
78	0.303633394799017	0.16274778634974255
80	0.30439465461265847	0.16460877819885494
82	0.30535922221062983	0.1664954935672565
84	0.3064740329799368	0.16846226670242745
86	0.3077800743335429	0.1705886321557078
88	0.30924596552040434	0.1727134184890154
90	0.31088565844727045	0.17494248441291743
92	0.31272659431210914	0.17731389411980597
94	0.3147534068054276	0.1798719309643751
96	0.31698333248384997	0.18253548982512982
98	0.3193051151251211	0.18528668079018837
100	0.32172343565171996	0.18809168560240708
102	0.3242804457092163	0.19098373412104552
104	0.3269756373194423	0.19399165803140275
106	0.3297366684141229	0.1971471449581168
108	0.332449100334303	0.20028062258815715
110	0.3351098444185621	0.20344737953304065
112	0.3377081207264524	0.20665710758462194
114	0.3402920539395697	0.20993047093977088
116	0.3428347497429253	0.2132586875970521
118	0.3453346918492371	0.2166249822367833
120	0.34798313160824423	0.22022589848211996
122	0.3504800450634617	0.2237857229203673
124	0.35330544857476875	0.22771691669266905
126	0.35655605738283125	0.2320459756128031
128	0.3601910820458041	0.23666380065091508
