radius	low	clinical
70	0.3105154681368754	0.16552919482431117
72	0.31047591112360845	0.16745839098557372
74	0.3104240246461825	0.16932794206656374
76	0.31037169739866927	0.17097889777251826
78	0.31043873709533343	0.17271947393581405
80	0.31063606372986435	0.17444291853271093
82	0.3109649267512691	0.1762019051461136
84	0.3115028446291117	0.17802368972217386
86	0.3123974989634332	0.18006904148849998
88	0.31340406298447243	0.18209477531795173
90	0.31467845496519664	0.1842412588816486
92	0.31614134731388377	0.1865688488389576
94	0.3178642377685355	0.18908140742125445
96	0.3197899021054438	0.19173140058929672
98	0.32189490062339915	0.19450255301045397
100	0.3242206228730674	0.19738487378464717
102	0.3266795541794279	0.20037309149763113
104	0.32934131435583514	0.20348354020789988
106	0.3322363164098953	0.20683633878126834
108	0.33530942844359907	0.21033586250448078
110	0.33864282661651307	0.21405279040069383
112	0.3421119110020396	0.21793196343811108
114	0.3455184831367785	0.22185238232645674
116	0.3487743015778052	0.22574371336054744
118	0.3517525477123923	0.22948030481620468
120	0.355402971825977	0.23381137629873455
122	0.3592970597709816	0.23839737454533208
124	0.36327130293815324	0.24312120848986893
126	0.3673572959333223	0.2480209592362017
128	0.37148112106101505	0.2529732802835401
