radius	low	clinical
70	0.38206090909507157	0.1957444849680684
72	0.38257130011308926	0.19827057959280572
74	0.3834042937831797	0.20096215176980153
76	0.3845327224300239	0.20357446277629035
78	0.38608493305483904	0.20650257229588367
80	0.38792401157613876	0.20948606505970926
82	0.3900230347115293	0.2125450444164049
84	0.3922501137893152	0.21565171815670653
86	0.39475134574027787	0.21896535626831995
88	0.3975616439968441	0.2223177310761429
90	0.4009784012802038	0.22608465743219067
92	0.4047937518818867	0.2301777683798623
94	0.4086272122045215	0.23434721464125954
96	0.41234793244235896	0.23843519522176712
98	0.4158340021821162	0.24241917819195957
100	0.4191907683825646	0.2463035597380181
102	0.4224467994274776	0.25010987192012696
104	0.4256080310088462	0.25386770395982705
106	0.428676960148309	0.2577034112577954
108	0.43152266396558253	0.26138267004871896
110	0.43495807278481546	0.2655635369941142
112	0.43860547861712273	0.26999756653006973
114	0.4423417162806343	0.2745928741750211
116	0.44616218282505393	0.2793517558991208
118	0.4500589722827653	0.2842789964749076
120	0.45411173491210466	0.28944474798891534
122	0.45827923440993973	0.29485766235989436
124	0.46256181651769646	0.3004904369119478
126	0.4670117414425903	0.30638189395041493
128	0.47153642899609766	0.3123086224105892
