radius	low	clinical
100	0.041353005631654435	0.004674163846529148
102	0.04125479406397257	0.00465742028156053
104	0.041164443701397685	0.004641734959257591
106	0.041065612732392245	0.004624051735381885
108	0.04095337164035836	0.004604358868387372
110	0.04084174205729509	0.00458523055858727
112	0.040716891999393746	0.0045652044924007614
114	0.040589376882599344	0.004543359148772078
116	0.04045142418926712	0.004520927022141732
118	0.04031794829779765	0.004500051105370712
120	0.04017620232172471	0.0044796602787926685
122	0.04004417391505041	0.004462982335179547
124	0.039898024926049665	0.004442477289933018
126	0.03974366120627845	0.004419986231156208
128	0.03959525784166529	0.004399802743147372
130	0.03944210030764555	0.004378010494901054
132	0.03930484663628834	0.004368486499209163
134	0.04095932198058543	0.006364972550019893
136	0.050117087824139636	0.015515713160080337
138	0.05214291325940978	0.017506620102724343
140	0.052855911867659124	0.018242911129523275
142	0.053185908907455996	0.018626568197210817
144	0.053330180153182256	0.018832693759568635
146	0.053373446481900594	0.018942697649872397
148	0.05335300384358289	0.018992415270850473
150	0.053301901399826046	0.01900930179481134
152	0.05323567287593909	0.01900836030273043
154	0.05315780168947206	0.01899730217234648
156	0.05307258402708748	0.018974539481858847
158	0.05298916078724585	0.018950172633676085
160	0.052905696239951484	0.01892332102271612
162	0.0528323103680869	0.018898757738434566
164	0.052767692612775016	0.01887595363457689
166	0.05270284786964582	0.01885424814891678
168	0.052647546350383254	0.018833213173928887
170	0.052590737700035355	0.018809548754895197
172	0.052549518342380884	0.018793536183863726
174	0.05251499852819927	0.018779434893681227
176	0.05249049186400425	0.018767989152085277
178	0.052466385047284146	0.01875522426270612
180	0.05245321334082343	0.01874817707637893
182	0.05245140939950943	0.01874711364507675
