radius	low	clinical
100	0.04720334299130447	0.006207389721049461
102	0.04712030600970365	0.006169497129627593
104	0.04702601567217554	0.006131386770240379
106	0.04692496004027542	0.006092385990170406
108	0.046805694059300344	0.006052943935980162
110	0.0466731232598207	0.006016134641385249
112	0.04654537512934537	0.005977673333334326
114	0.04640981434659439	0.005941290604440789
116	0.0462716032538374	0.005902659922651351
118	0.04612399765440899	0.005862623021538756
120	0.04595501226506357	0.0058214852927204255
122	0.04579916211259446	0.0057831284188990485
124	0.04563596396166746	0.005745667468064843
126	0.045464898276583905	0.0057088582969639975
128	0.045297814821070946	0.005671476293784391
130	0.045147990673367104	0.005641679940089532
132	0.04499941869343106	0.005617706193199697
134	0.04693647460848945	0.00790209069635376
136	0.05807244785960963	0.018988053526319715
138	0.06057871533635308	0.0214562873816931
140	0.06149195792895543	0.022390623987930736
142	0.06193717996450691	0.022887872651497887
144	0.06214734969227906	0.023162303212116625
146	0.06222473851823449	0.02331492230428679
148	0.06222169776455162	0.023390268681226862
150	0.06217830503237693	0.023423454365105636
152	0.06211364681996728	0.023431518268716173
154	0.062035576089090265	0.02342663352585713
156	0.06194419809269384	0.023404285226143143
158	0.06185449047501738	0.0233796805698451
160	0.06176263712445636	0.023350955826397176
162	0.06167947289937253	0.023323580164422823
164	0.06160693461867372	0.02329835521760573
166	0.061533917568625286	0.023273144708122417
168	0.06147132901422177	0.023248994098001397
170	0.06140511462280557	0.023221558028148105
172	0.06135752101231962	0.023202219211362923
174	0.0613142536368184	0.023184631393425845
176	0.06128609607740206	0.02317139444342013
178	0.06125791896089396	0.02315608687924651
180	0.061242857030451237	0.023147383922423166
182	0.06124084070324898	0.023146091029047966
