radius	low	clinical
100	0.05416311869991764	0.005582010070216015
102	0.05412269555633434	0.005580035181320712
104	0.0540941417008325	0.005578029250188472
106	0.054064067373812565	0.005577274107787688
108	0.054025703924914674	0.005575462367347483
110	0.05397417561576841	0.005572762384738833
112	0.05393642397348975	0.005571516613391054
114	0.05389462499693575	0.005568875605572648
116	0.05384707052045132	0.005565254936186672
118	0.05379207380416504	0.0055610862532423245
120	0.05371924556902985	0.0055558662983908585
122	0.053634355122971655	0.005549822112303454
124	0.05353121732728101	0.005542643847508657
126	0.05341400362539109	0.00553532105385785
128	0.05331612378721005	0.005531634569784638
130	0.053203125369553086	0.0055346631414628505
132	0.053076177297635904	0.0055363135579924155
134	0.05534277752872287	0.008223224571331941
136	0.06802064668028242	0.020862007538626222
138	0.07086898058890544	0.02366480474227171
140	0.07189052682928146	0.024710712651945334
142	0.07238825480056567	0.025260197724496728
144	0.07261316157636401	0.025560115415725577
146	0.07269846753059171	0.025722753992302193
148	0.0726911748637392	0.025800457871632043
150	0.07263385496021885	0.025831460210699562
152	0.07255217221453672	0.025835625968752524
154	0.0724569062434899	0.025824796881635297
156	0.07234724465705765	0.025797568106983103
158	0.07224204365145974	0.025767550524717017
160	0.07213554903999388	0.025734639767098177
162	0.07204086630444968	0.0257032696685822
164	0.07195659911179351	0.025673190774289627
166	0.07186966510462624	0.02564303478841584
168	0.07179450615177593	0.02561533272557797
170	0.07171983178342761	0.025583545671737366
172	0.07166658549985815	0.02556183904460137
174	0.07161996359594754	0.02554336094125423
176	0.07158806320980389	0.025528654033176407
178	0.07155610190901977	0.025511685126846515
180	0.07153828108309426	0.025502043894898026
182	0.07153598964214325	0.02550063468515873
