radius	low	clinical
100	0.07112056451572794	0.009916335229533373
102	0.07102174117797803	0.009858774535531445
104	0.07093549762833588	0.009802620226007669
106	0.07084642478156458	0.009747316183882302
108	0.07073454831484642	0.009691148777463738
110	0.07061636929690174	0.009638714428143349
112	0.0705068590242598	0.00958588040924518
114	0.07038748438189457	0.009534253085892494
116	0.07027550777090974	0.009486102324526055
118	0.07014232377949907	0.009440280345536317
120	0.07000153853130182	0.009395717538609039
122	0.0698754844659811	0.009356302177199401
124	0.06974270375322199	0.00931908878435326
126	0.06961752598003701	0.009291949172410238
128	0.06948447920514865	0.009273692155129567
130	0.0693673772285529	0.009253895029444511
132	0.06925911230582625	0.009237385701680409
134	0.07273177202586871	0.012996852007681723
136	0.090982968544038	0.031254709814868005
138	0.09512607934503987	0.03539043543852971
140	0.09673206208437689	0.0370507508879221
142	0.09756565037122386	0.037974064845440525
144	0.09800979983154999	0.03851633706142011
146	0.09822939819577452	0.038842397162109084
148	0.09830737736528178	0.03902835445804196
150	0.09830490729697965	0.03913644993950332
152	0.0982640948758987	0.039193092258058004
154	0.09819019587149255	0.03922236138612126
156	0.09808762270129225	0.03922096328280318
158	0.09798804736498602	0.03921179068661235
160	0.0978796568220981	0.03919143749828272
162	0.09777947377180721	0.039167565843804174
164	0.09768744564108295	0.039140079133221255
166	0.09759541042382622	0.03911332436454125
168	0.09750864129565154	0.03908402266093709
170	0.09742254664849502	0.03904839973515972
172	0.09736130149869271	0.03902488173007621
174	0.09730747447603416	0.039004217557972926
176	0.09726768043396436	0.038985663788442135
178	0.09722709629551875	0.03896357635840522
180	0.09720278796962506	0.03895010686736049
182	0.09719923883676529	0.03894771263003349
