radius	low	clinical
100	0.06148580268296225	0.007100884416646192
102	0.06143927954244247	0.007072109526948236
104	0.061398594905225486	0.0070428743485747925
106	0.06136051785366156	0.007012943347328929
108	0.06130238774530717	0.006981035356228669
110	0.06123264911649904	0.006951357276860058
112	0.061158736129097786	0.006921718544426167
114	0.06108356782834984	0.006892602956207637
116	0.06100744673673548	0.006863090310254126
118	0.06092098675687502	0.0068336222722651515
120	0.06082363788695412	0.00680344277419327
122	0.06073939451410742	0.006775910384831644
124	0.060639353351897476	0.006747798493593559
126	0.060532685161624314	0.006723152032572426
128	0.06043368861314188	0.0067068120261399985
130	0.06034757964164585	0.006693507122322662
132	0.06027810657026811	0.006698470290679313
134	0.06275077336509775	0.009381535994189118
136	0.07474962398020983	0.02139692160933687
138	0.07732825131725966	0.024016828522779556
140	0.07821797542965714	0.024981306237315398
142	0.07862571894008451	0.02548318595682792
144	0.07879157590923047	0.02575374305419737
146	0.07882246926020832	0.02589739529428941
148	0.0787806667138009	0.02596252064801008
150	0.0786975112972974	0.025985021310058747
152	0.07859600463738993	0.025982826258179173
154	0.0784805205178437	0.025967792247943808
156	0.07835563183399602	0.02593815039450795
158	0.0782390575137443	0.025906793875224134
160	0.07812207909820461	0.02587311619466938
162	0.07801997228708202	0.025840866877938212
164	0.07792802484597294	0.025809917495918527
166	0.07783580603995417	0.02577968384766018
168	0.07775745048552954	0.025751997480658824
170	0.07767633610311525	0.025720078419840777
172	0.0776182091235566	0.02569843177639221
174	0.0775690768928003	0.02567979543404611
176	0.07753655925907173	0.025665617658951173
178	0.07750304621297427	0.025649551239002023
180	0.07748540826574446	0.025640137903482702
182	0.07748275995254517	0.025638610124588013
