radius	low	clinical
100	0.048967901472033455	0.005835444777639544
102	0.04892382474837253	0.005820117503498545
104	0.048885016115625644	0.0058061896994446175
106	0.04884240374774032	0.005791414651095944
108	0.04879989467790102	0.005774736111481442
110	0.0487430604950913	0.0057591268328963
112	0.04867819124982543	0.00574491528994193
114	0.04861504882022498	0.005729907767594356
116	0.04854713655654797	0.005713522782568874
118	0.048469111097328356	0.005696160870379063
120	0.04837744869402985	0.005681928357345219
122	0.04829388282571233	0.005666002276785236
124	0.04818799951249715	0.00565101944342185
126	0.04807026619940936	0.005632556700988122
128	0.047966576464401334	0.00561589420169742
130	0.04787201726315491	0.0056165370496182665
132	0.04775457413798888	0.005596506511103534
134	0.0497308019632769	0.007866698187088824
136	0.06119126291158998	0.019267843927294304
138	0.06382580918357286	0.021867199310150295
140	0.0648100944800393	0.022880077551494085
142	0.06530175816192006	0.02343066758997866
144	0.06554027142716692	0.02374233589267989
146	0.06563899728217949	0.023922359457610107
148	0.0656490063245578	0.024016771085073014
150	0.06561897436096559	0.024064407548794547
152	0.06556068603456458	0.02408306548009734
154	0.06548535201632934	0.024085208368387737
156	0.0653946477385686	0.024070110586481112
158	0.0653058102097782	0.0240505707072041
160	0.06521673765965756	0.024026429699398267
162	0.06513502726388867	0.024002414798517616
164	0.06505944709389334	0.023978589495427777
166	0.06498378760216876	0.023954292478888993
168	0.06491573418872129	0.02393006996777595
170	0.0648487956204555	0.023903090219596933
172	0.06480078700056356	0.02388446404987272
174	0.06475996436592289	0.023867625841951318
176	0.06473118327079162	0.023854544491353383
178	0.06470271913647989	0.023839300411768075
180	0.06468708362978971	0.02383057605548805
182	0.06468465179204941	0.02382928505539894
