radius	low	clinical
100	0.05303590425267371	0.00623035634289109
102	0.05303403948275565	0.006216838548708778
104	0.053042648474089814	0.006205998828349372
106	0.05303112718546186	0.006193690676562722
108	0.05302026450511945	0.006179165055727389
110	0.053008794564839985	0.006164885437296156
112	0.05299064175339948	0.006150473762753017
114	0.05297273424476932	0.006137196952736223
116	0.05294289818518573	0.006124396681235582
118	0.05290671843005731	0.006110362862151888
120	0.05285735493539248	0.006095957927377004
122	0.05279850287593925	0.006081748339971274
124	0.05273955593084253	0.006066401837363292
126	0.05265915122948046	0.006049056366934453
128	0.052605794239186966	0.006040174042155692
130	0.05255249021127793	0.006054014566932568
132	0.05244443569592518	0.006038999814328947
134	0.054611037524200205	0.008495634040894092
136	0.06689976292801128	0.020721776388740447
138	0.06973473546632636	0.02350831383232188
140	0.07079381483990414	0.024591345407769454
142	0.07132021080212468	0.025177620197836977
144	0.07157778911205186	0.025509347769483208
146	0.0716882797302858	0.02569996639743046
148	0.0717029225370218	0.025799519873508845
150	0.07166661775923949	0.025850341554194436
152	0.07160712572703773	0.025869191113730917
154	0.0715253197963239	0.025870655163063073
156	0.07142724900596421	0.025854181551317097
158	0.0713326999513223	0.025833731806954887
160	0.07123887052085459	0.025807687227811817
162	0.0711521954971145	0.025781916527890577
164	0.07107262897943714	0.025756036876603435
166	0.0709921587166597	0.025729955487410795
168	0.07091888478095745	0.025703552666870057
170	0.07084722918123856	0.025674120263572044
172	0.07079614635567619	0.025653995943816035
174	0.07075007227486112	0.025636228383898237
176	0.0707190564790861	0.025622258749670414
178	0.07068710367919306	0.025605921283351783
180	0.07066989436535762	0.02559644250252266
182	0.07066738605499268	0.02559504844248295
