radius	low	clinical
70	0.3315086364746094	0.7840023636817932
72	0.33155402541160583	0.7838417887687683
74	0.33247604966163635	0.7840980887413025
76	0.33407822251319885	0.7846433520317078
78	0.33569154143333435	0.785143256187439
80	0.3366337716579437	0.7853342294692993
82	0.3367980122566223	0.7851495742797852
84	0.33646464347839355	0.784682035446167
86	0.3359493911266327	0.784134030342102
88	0.3354438543319702	0.7835723757743835
90	0.33515194058418274	0.7830866575241089
92	0.33539527654647827	0.7828815579414368
94	0.3360377252101898	0.7825484275817871
96	0.3366974890232086	0.781350314617157
98	0.33743035793304443	0.7792670726776123
100	0.33778440952301025	0.7763317823410034
102	0.3373226523399353	0.7728453874588013
104	0.33573880791664124	0.7687930464744568
106	0.3336731791496277	0.7644439339637756
108	0.33158549666404724	0.7601518630981445
110	0.329530268907547	0.7559507489204407
112	0.32755613327026367	0.751798152923584
114	0.32567834854125977	0.747653603553772
116	0.32407739758491516	0.743685781955719
118	0.32339000701904297	0.7401700615882874
120	0.3236320912837982	0.7368700504302979
122	0.32393401861190796	0.7334641814231873
124	0.3240492343902588	0.7316792011260986
126	0.3240492343902588	0.7316792011260986
128	0.3240492343902588	0.7316792011260986
