radius	low	clinical
70	0.34141552448272705	0.7960398197174072
72	0.33913856744766235	0.7947956323623657
74	0.3367893397808075	0.7934900522232056
76	0.33451470732688904	0.7922009229660034
78	0.3323745131492615	0.7909883260726929
80	0.33037495613098145	0.7898496389389038
82	0.32852640748023987	0.7887697815895081
84	0.32680079340934753	0.7877410650253296
86	0.325232595205307	0.7867838740348816
88	0.3239249885082245	0.7859588265419006
90	0.3232230246067047	0.7854679226875305
92	0.32355138659477234	0.7854560017585754
94	0.3244771957397461	0.7854539752006531
96	0.32532402873039246	0.7845291495323181
98	0.3261870741844177	0.7827304601669312
100	0.32729312777519226	0.7805584669113159
102	0.3285462260246277	0.7783884406089783
104	0.3295155465602875	0.7760918140411377
106	0.3297038972377777	0.7734999656677246
108	0.3289976716041565	0.7705407738685608
110	0.32777732610702515	0.7673364877700806
112	0.32657700777053833	0.7641075849533081
114	0.32586604356765747	0.761117160320282
116	0.32620540261268616	0.7585974931716919
118	0.3273559808731079	0.7562536597251892
120	0.32850873470306396	0.7538244724273682
122	0.3295641839504242	0.7512753009796143
124	0.3299896717071533	0.7499042749404907
126	0.3299896717071533	0.7499042749404907
128	0.3299896717071533	0.7499042749404907
