radius	low	clinical
70	0.30438265204429626	0.7661729454994202
72	0.30360057950019836	0.7657325863838196
74	0.3029240071773529	0.7653341293334961
76	0.3024247884750366	0.7650073170661926
78	0.3021473288536072	0.7647535800933838
80	0.3022308349609375	0.7646769881248474
82	0.3026697635650635	0.7647961378097534
84	0.3034098446369171	0.765062689781189
86	0.3046017587184906	0.7655606865882874
88	0.3062179684638977	0.7662641406059265
90	0.30795183777809143	0.7669719457626343
92	0.30955561995506287	0.7676005363464355
94	0.3110491931438446	0.7679470181465149
96	0.31255078315734863	0.7676522135734558
98	0.31395500898361206	0.7667320370674133
100	0.3151486814022064	0.7654281854629517
102	0.3160470724105835	0.7639862895011902
104	0.3167160749435425	0.7625069618225098
106	0.3172573447227478	0.76099693775177
108	0.31773364543914795	0.7595083117485046
110	0.31814494729042053	0.7580294609069824
112	0.3184836506843567	0.7564842104911804
114	0.31873467564582825	0.7548226714134216
116	0.31887656450271606	0.7530441880226135
118	0.3189699053764343	0.7511102557182312
120	0.3190303146839142	0.7489880323410034
122	0.3190111219882965	0.7466772198677063
124	0.3190033435821533	0.7454507350921631
126	0.3190033435821533	0.7454507350921631
128	0.3190033435821533	0.7454507350921631
