radius	low	clinical
70	0.40545931458473206	0.8349623084068298
72	0.4070678949356079	0.8355643153190613
74	0.41009870171546936	0.8366934657096863
76	0.41427069902420044	0.8381775617599487
78	0.4181194007396698	0.8394971489906311
80	0.42091137170791626	0.84041428565979
82	0.42286717891693115	0.840938150882721
84	0.4246755540370941	0.8412936925888062
86	0.42697179317474365	0.841789960861206
88	0.4302210509777069	0.8426371216773987
90	0.4341656565666199	0.8436331748962402
92	0.43721896409988403	0.8443077802658081
94	0.43886420130729675	0.8441737294197083
96	0.4389208257198334	0.8425573110580444
98	0.4375544488430023	0.8395150899887085
100	0.4363241195678711	0.8359740376472473
102	0.4353032112121582	0.8324110507965088
104	0.4337848126888275	0.8287466168403625
106	0.43171268701553345	0.824997067451477
108	0.42968112230300903	0.821315348148346
110	0.42811325192451477	0.8177965879440308
112	0.42653098702430725	0.8142816424369812
114	0.42435234785079956	0.8105770945549011
116	0.4216277301311493	0.8066650032997131
118	0.4193744659423828	0.802915632724762
120	0.41808223724365234	0.7993859648704529
122	0.41708290576934814	0.7958448529243469
124	0.41661515831947327	0.7940280437469482
126	0.41661515831947327	0.7940280437469482
128	0.41661515831947327	0.7940280437469482
