radius	low	clinical
70	0.300811231136322	0.7682462334632874
72	0.2984108626842499	0.7666624188423157
74	0.2962968945503235	0.7652667164802551
76	0.2945472002029419	0.7640291452407837
78	0.2931573688983917	0.7629227638244629
80	0.29214999079704285	0.7619972229003906
82	0.2914947271347046	0.7612785696983337
84	0.291154682636261	0.7607396245002747
86	0.2911279499530792	0.7603687644004822
88	0.2913177013397217	0.7601318359375
90	0.2916623055934906	0.7600116729736328
92	0.29211512207984924	0.7600006461143494
94	0.2927868962287903	0.7599503993988037
96	0.29388001561164856	0.7596579790115356
98	0.29527562856674194	0.7590853571891785
100	0.2968445122241974	0.7584078907966614
102	0.2986007034778595	0.7578067779541016
104	0.3005329966545105	0.7573219537734985
106	0.3025520443916321	0.7569465637207031
108	0.30457553267478943	0.7566288709640503
110	0.3064401149749756	0.7562146782875061
112	0.30793121457099915	0.7555925250053406
114	0.30887848138809204	0.7546530365943909
116	0.3095483183860779	0.7534837126731873
118	0.310217022895813	0.7521937489509583
120	0.311034232378006	0.7508872747421265
122	0.31217262148857117	0.7497051358222961
124	0.3129214644432068	0.7491746544837952
126	0.3129214644432068	0.7491746544837952
128	0.3129214644432068	0.7491746544837952
