radius	low	clinical
70	0.411284476518631	0.8333438038825989
72	0.4103342294692993	0.8329180479049683
74	0.40995001792907715	0.8326936960220337
76	0.410390704870224	0.832807183265686
78	0.41157951951026917	0.8332223296165466
80	0.4133670926094055	0.8338600397109985
82	0.41573765873908997	0.8346859812736511
84	0.41826117038726807	0.8355252742767334
86	0.4202503263950348	0.8361470699310303
88	0.4215884804725647	0.8364825248718262
90	0.4221658408641815	0.8365010023117065
92	0.42198362946510315	0.8361582159996033
94	0.4214816987514496	0.8352393507957458
96	0.4206335246562958	0.8331779837608337
98	0.41964423656463623	0.8301416039466858
100	0.4188688099384308	0.8266817331314087
102	0.41892871260643005	0.8234572410583496
104	0.41951820254325867	0.8203749656677246
106	0.41968339681625366	0.8171895742416382
108	0.419184148311615	0.8138131499290466
110	0.41772037744522095	0.8101479411125183
112	0.4151003956794739	0.8060394525527954
114	0.41208094358444214	0.801704466342926
116	0.4090200662612915	0.7973204851150513
118	0.40609100461006165	0.7929154634475708
120	0.40325215458869934	0.7884520292282104
122	0.4004436433315277	0.7838999032974243
124	0.39904990792274475	0.7815618515014648
126	0.39904990792274475	0.7815618515014648
128	0.39904990792274475	0.7815618515014648
