radius	low	clinical
70	0.3301629424095154	0.7807658314704895
72	0.3301466107368469	0.7806673049926758
74	0.32951757311820984	0.7802951335906982
76	0.32841113209724426	0.7797115445137024
78	0.32697421312332153	0.77896648645401
80	0.32535994052886963	0.7780979871749878
82	0.32369402050971985	0.7771542072296143
84	0.32205986976623535	0.7761750221252441
86	0.3205202519893646	0.7752264738082886
88	0.3191510736942291	0.774354875087738
90	0.3179837465286255	0.7735735177993774
92	0.31704264879226685	0.7728805541992188
94	0.31646254658699036	0.7721286416053772
96	0.3161386251449585	0.7708841562271118
98	0.3160012364387512	0.7691472768783569
100	0.31606730818748474	0.767195999622345
102	0.31629636883735657	0.7652912139892578
104	0.3167300522327423	0.7635244131088257
106	0.31736963987350464	0.7619050145149231
108	0.31818699836730957	0.7604307532310486
110	0.3191053569316864	0.7590484619140625
112	0.3200828731060028	0.7576764225959778
114	0.32101166248321533	0.7561942338943481
116	0.3216382563114166	0.7544642090797424
118	0.32177671790122986	0.7524113655090332
120	0.32149577140808105	0.7500453591346741
122	0.32108980417251587	0.7474923133850098
124	0.3209424912929535	0.7462026476860046
126	0.3209424912929535	0.7462026476860046
128	0.3209424912929535	0.7462026476860046
