radius	low	clinical
70	0.32796502113342285	0.793053925037384
72	0.32796359062194824	0.793203592300415
74	0.3279077112674713	0.7933273911476135
76	0.3278658986091614	0.7934368848800659
78	0.32783180475234985	0.793502688407898
80	0.3276441693305969	0.7934764623641968
82	0.32721391320228577	0.7933436036109924
84	0.32657673954963684	0.7930971384048462
86	0.3258363604545593	0.7927717566490173
88	0.32505127787590027	0.7923868298530579
90	0.3245176374912262	0.7921164035797119
92	0.32476502656936646	0.7921386361122131
94	0.3253003656864166	0.7919016480445862
96	0.3254042863845825	0.7904722690582275
98	0.3249989151954651	0.7878387570381165
100	0.3243004381656647	0.7843959927558899
102	0.32359179854393005	0.7807486057281494
104	0.32299724221229553	0.777113139629364
106	0.32253560423851013	0.7735181450843811
108	0.32218366861343384	0.7699765563011169
110	0.3218539357185364	0.7664445042610168
112	0.3214823603630066	0.7628278732299805
114	0.32090136408805847	0.7590004205703735
116	0.3199979364871979	0.7549505829811096
118	0.3189430832862854	0.750721275806427
120	0.3181208670139313	0.7464689612388611
122	0.3179469108581543	0.7423809170722961
124	0.31812208890914917	0.7403433918952942
126	0.31812208890914917	0.7403433918952942
128	0.31812208890914917	0.7403433918952942
